FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
1,UDP,10.11.0.2,10.0.0.1,49153,8000,1249,0,1,0,1,0,0,0
2,UDP,10.11.1.2,10.0.0.1,49153,8000,8517,5509,6,4,3,0.1114,0.0278499,0.588365
3,UDP,10.11.2.2,10.0.0.1,49153,8000,43491,31346,30,22,12,0.610609,0.0277549,0.349405
4,UDP,10.11.3.2,10.0.0.1,49153,8000,49268,43204,34,30,6,0.839483,0.0279828,0.490573
5,UDP,10.11.4.2,10.0.0.1,49153,8000,2500,2500,2,2,0,0.058751,0.0293755,0.357824
6,UDP,10.0.0.1,10.11.1.2,49153,49153,155,50,3,1,2,0.0270385,0.0270385,0.00497558
7,UDP,10.0.0.1,10.11.2.2,49154,49153,786,590,16,12,4,0.324278,0.0270232,0.00636527
8,UDP,10.0.0.1,10.11.3.2,49155,49153,888,606,19,13,6,0.351286,0.027022,0.00674591
9,UDP,10.0.0.1,10.11.4.2,49156,49153,107,57,2,1,1,0.0270252,0.0270252,456000
10,UDP,10.12.22.2,10.0.0.1,49153,9999,678240,581040,1256,1076,126,29.3126,0.0272422,0.156264
11,UDP,10.12.15.2,10.0.0.1,49153,9999,470880,401760,872,744,95,20.265,0.0272379,0.110272
12,UDP,10.12.19.2,10.0.0.1,49153,9999,486000,415800,900,770,70,20.9739,0.0272388,0.111807
13,UDP,10.12.16.2,10.0.0.1,49153,9999,695520,584280,1288,1082,143,29.4795,0.0272454,0.158595
14,UDP,10.12.11.2,10.0.0.1,49153,9999,531900,449820,985,833,117,22.6914,0.0272406,0.121007
15,UDP,10.12.1.2,10.0.0.1,49153,9999,563760,485460,1044,899,96,24.4839,0.0272346,0.130999
16,UDP,10.12.6.2,10.0.0.1,49153,9999,584820,503280,1083,932,105,25.3849,0.027237,0.136791
17,UDP,10.12.21.2,10.0.0.1,49153,9999,664740,571320,1231,1058,126,28.817,0.0272373,0.154072
18,UDP,10.12.8.2,10.0.0.1,49153,9999,521640,446580,966,827,101,22.5239,0.0272356,0.120433
19,UDP,10.12.3.2,10.0.0.1,49153,9999,590760,501660,1094,929,119,25.3071,0.0272413,0.135344
20,UDP,10.12.2.2,10.0.0.1,49153,9999,549720,455220,1018,843,120,22.9718,0.0272501,0.123036
21,UDP,10.12.14.2,10.0.0.1,49153,9999,555120,488700,1028,905,86,24.6516,0.0272393,0.132045
22,UDP,10.12.27.2,10.0.0.1,49153,9999,576180,489240,1067,906,115,24.6811,0.0272419,0.133289
23,UDP,10.12.23.2,10.0.0.1,49153,9999,585360,495180,1084,917,133,24.981,0.0272421,0.135627
24,UDP,10.12.28.2,10.0.0.1,49153,9999,397980,334800,737,620,64,16.8945,0.0272492,0.092157
25,UDP,10.12.12.2,10.0.0.1,49153,9999,582660,500580,1079,927,110,25.2567,0.0272456,0.135805
26,UDP,10.12.9.2,10.0.0.1,49153,9999,495180,433620,917,803,76,21.8757,0.0272425,0.118272
27,UDP,10.12.5.2,10.0.0.1,49153,9999,678780,575100,1257,1065,128,29.0188,0.0272477,0.15999
28,UDP,10.12.26.2,10.0.0.1,49153,9999,693900,584280,1285,1082,143,29.4755,0.0272417,0.162488
29,UDP,10.12.20.2,10.0.0.1,49153,9999,504900,421200,935,780,100,21.2465,0.0272391,0.115829
30,UDP,10.12.10.2,10.0.0.1,49153,9999,698760,592920,1294,1098,122,29.9245,0.0272537,0.163114
31,UDP,10.12.4.2,10.0.0.1,49153,9999,410940,354240,761,656,71,17.8759,0.0272498,0.0979347
32,UDP,10.12.13.2,10.0.0.1,49153,9999,582660,491940,1079,911,93,24.8227,0.0272478,0.136499
33,UDP,10.12.18.2,10.0.0.1,49153,9999,578880,497880,1072,922,81,25.1257,0.0272513,0.13861
34,UDP,10.12.7.2,10.0.0.1,49153,9999,625860,528120,1159,978,96,26.6466,0.0272461,0.147204
35,UDP,10.12.17.2,10.0.0.1,49153,9999,640440,542160,1186,1004,124,27.3584,0.0272494,0.153427
36,UDP,10.12.0.2,10.0.0.1,49153,9999,547020,456300,1013,845,121,23.0306,0.0272552,0.128193
37,UDP,10.12.25.2,10.0.0.1,49153,9999,516780,450360,957,834,71,22.7304,0.0272546,0.127218
38,UDP,10.12.29.2,10.0.0.1,49153,9999,565380,471960,1047,874,115,23.8073,0.0272395,0.135644
39,UDP,10.12.24.2,10.0.0.1,49153,9999,526500,450360,975,834,108,22.7286,0.0272525,0.129688
